timestamp,event_id,user,workload,container_id,gpu_uuid,process,gpu_utilization_pct,memory_utilization_pct,power_watts,bytes_out_mb,destination,image_signed,privileged,host_pid_access,model_access,model_name,attestation_trusted,scenario,label,split
2026-08-12T13:50:00+00:00,evt-cryptomi-0166,user-06,job-10,ctr-10,GPU-DEMO-0002,xmrig-cuda-demo,97.042,32.23,360.602,3.057,pool.example.invalid,False,False,False,False,none,True,cryptomining,cryptomining,test
2026-08-12T13:55:00+00:00,evt-cryptomi-0167,user-07,job-11,ctr-11,GPU-DEMO-0003,xmrig-cuda-demo,94.542,18.38,356.824,1.859,pool.example.invalid,False,False,False,False,none,True,cryptomining,cryptomining,train
2026-08-12T14:00:00+00:00,evt-cryptomi-0168,user-00,job-00,ctr-00,GPU-DEMO-0001,python-benchmark,76.273,72.338,230.72,3.897,telemetry.partner.internal,True,False,False,True,sentinel-7b-demo,True,cryptomining,cryptomining,test
2026-08-12T14:05:00+00:00,evt-cryptomi-0169,user-01,job-01,ctr-01,GPU-DEMO-0002,xmrig-cuda-demo,98.55,26.184,343.915,3.646,pool.example.invalid,False,False,False,False,none,True,cryptomining,cryptomining,train
2026-08-12T14:10:00+00:00,evt-cryptomi-0170,user-02,job-02,ctr-02,GPU-DEMO-0003,xmrig-cuda-demo,99.413,28.422,348.575,3.385,pool.example.invalid,False,False,False,False,none,True,cryptomining,cryptomining,train
2026-08-12T14:15:00+00:00,evt-cryptomi-0171,user-03,job-03,ctr-03,GPU-DEMO-0001,xmrig-cuda-demo,98.077,35.679,345.796,2.842,pool.example.invalid,False,False,False,False,none,True,cryptomining,cryptomining,train
2026-08-12T14:20:00+00:00,evt-cryptomi-0172,user-04,job-04,ctr-04,GPU-DEMO-0002,python-benchmark,56.374,64.841,231.433,2.245,telemetry.partner.internal,True,False,False,True,sentinel-7b-demo,True,cryptomining,cryptomining,test
2026-08-12T14:25:00+00:00,evt-cryptomi-0173,user-05,job-05,ctr-05,GPU-DEMO-0003,xmrig-cuda-demo,98.918,29.549,346.958,3.767,pool.example.invalid,False,False,False,False,none,True,cryptomining,cryptomining,train
2026-08-12T14:30:00+00:00,evt-cryptomi-0174,user-06,job-06,ctr-06,GPU-DEMO-0001,xmrig-cuda-demo,96.527,32.961,338.255,2.592,pool.example.invalid,False,False,False,False,none,True,cryptomining,cryptomining,train
2026-08-12T14:35:00+00:00,evt-cryptomi-0175,user-07,job-07,ctr-07,GPU-DEMO-0002,xmrig-cuda-demo,99.1,36.498,346.826,2.752,pool.example.invalid,False,False,False,False,none,True,cryptomining,cryptomining,train
2026-08-12T14:40:00+00:00,evt-cryptomi-0176,user-00,job-08,ctr-08,GPU-DEMO-0003,python-benchmark,58.693,75.716,254.194,1.534,telemetry.partner.internal,True,False,False,True,sentinel-7b-demo,True,cryptomining,cryptomining,test
2026-08-12T14:45:00+00:00,evt-cryptomi-0177,user-01,job-09,ctr-09,GPU-DEMO-0001,xmrig-cuda-demo,95.21,33.804,351.891,2.847,pool.example.invalid,False,False,False,False,none,True,cryptomining,cryptomining,train
2026-08-12T14:50:00+00:00,evt-cryptomi-0178,user-02,job-10,ctr-10,GPU-DEMO-0002,xmrig-cuda-demo,96.527,27.734,352.231,2.594,pool.example.invalid,False,False,False,False,none,True,cryptomining,cryptomining,test
2026-08-12T14:55:00+00:00,evt-cryptomi-0179,user-03,job-11,ctr-11,GPU-DEMO-0003,xmrig-cuda-demo,96.669,28.188,350.08,2.569,pool.example.invalid,False,False,False,False,none,True,cryptomining,cryptomining,train
2026-08-12T15:00:00+00:00,evt-cryptomi-0180,user-04,job-00,ctr-00,GPU-DEMO-0001,python-benchmark,68.615,60.492,253.122,2.188,telemetry.partner.internal,True,False,False,True,sentinel-7b-demo,True,cryptomining,cryptomining,train
2026-08-12T15:05:00+00:00,evt-cryptomi-0181,user-05,job-01,ctr-01,GPU-DEMO-0002,xmrig-cuda-demo,96.344,20.043,345.498,3.262,pool.example.invalid,False,False,False,False,none,True,cryptomining,cryptomining,train
2026-08-12T15:10:00+00:00,evt-cryptomi-0182,user-06,job-02,ctr-02,GPU-DEMO-0003,xmrig-cuda-demo,98.056,41.48,341.501,2.517,pool.example.invalid,False,False,False,False,none,True,cryptomining,cryptomining,train
2026-08-12T15:15:00+00:00,evt-cryptomi-0183,user-07,job-03,ctr-03,GPU-DEMO-0001,xmrig-cuda-demo,95.249,18.587,343.446,2.167,pool.example.invalid,False,False,False,False,none,True,cryptomining,cryptomining,train
2026-08-12T15:20:00+00:00,evt-cryptomi-0184,user-00,job-04,ctr-04,GPU-DEMO-0002,python-benchmark,61.361,68.021,239.844,2.826,telemetry.partner.internal,True,False,False,True,sentinel-7b-demo,True,cryptomining,cryptomining,test
2026-08-12T15:25:00+00:00,evt-cryptomi-0185,user-01,job-05,ctr-05,GPU-DEMO-0003,xmrig-cuda-demo,99.447,27.26,329.545,1.674,pool.example.invalid,False,False,False,False,none,True,cryptomining,cryptomining,train
2026-08-12T15:30:00+00:00,evt-cryptomi-0186,user-02,job-06,ctr-06,GPU-DEMO-0001,xmrig-cuda-demo,100.0,25.833,350.516,1.83,pool.example.invalid,False,False,False,False,none,True,cryptomining,cryptomining,train
2026-08-12T15:35:00+00:00,evt-cryptomi-0187,user-03,job-07,ctr-07,GPU-DEMO-0002,xmrig-cuda-demo,97.945,30.901,341.035,3.396,pool.example.invalid,False,False,False,False,none,True,cryptomining,cryptomining,train
2026-08-12T15:40:00+00:00,evt-cryptomi-0188,user-04,job-08,ctr-08,GPU-DEMO-0003,python-benchmark,68.244,69.002,227.383,1.578,telemetry.partner.internal,True,False,False,True,sentinel-7b-demo,True,cryptomining,cryptomining,train
2026-08-12T15:45:00+00:00,evt-cryptomi-0189,user-05,job-09,ctr-09,GPU-DEMO-0001,xmrig-cuda-demo,100.0,27.026,336.98,1.528,pool.example.invalid,False,False,False,False,none,True,cryptomining,cryptomining,train
2026-08-12T15:50:00+00:00,evt-cryptomi-0190,user-06,job-10,ctr-10,GPU-DEMO-0002,xmrig-cuda-demo,97.331,30.732,347.653,3.398,pool.example.invalid,False,False,False,False,none,True,cryptomining,cryptomining,test
2026-08-12T15:55:00+00:00,evt-cryptomi-0191,user-07,job-11,ctr-11,GPU-DEMO-0003,xmrig-cuda-demo,95.61,30.775,351.535,3.989,pool.example.invalid,False,False,False,False,none,True,cryptomining,cryptomining,train
2026-08-12T16:00:00+00:00,evt-cryptomi-0192,user-00,job-00,ctr-00,GPU-DEMO-0001,python-benchmark,85.626,68.699,250.034,1.722,telemetry.partner.internal,True,False,False,True,sentinel-7b-demo,True,cryptomining,cryptomining,test
2026-08-12T16:05:00+00:00,evt-cryptomi-0193,user-01,job-01,ctr-01,GPU-DEMO-0002,xmrig-cuda-demo,100.0,32.718,368.296,1.678,pool.example.invalid,False,False,False,False,none,True,cryptomining,cryptomining,train
2026-08-12T16:10:00+00:00,evt-cryptomi-0194,user-02,job-02,ctr-02,GPU-DEMO-0003,xmrig-cuda-demo,98.312,21.752,330.063,3.341,pool.example.invalid,False,False,False,False,none,True,cryptomining,cryptomining,train
2026-08-12T16:15:00+00:00,evt-cryptomi-0195,user-03,job-03,ctr-03,GPU-DEMO-0001,xmrig-cuda-demo,96.834,21.558,353.281,3.138,pool.example.invalid,False,False,False,False,none,True,cryptomining,cryptomining,train
2026-08-12T16:20:00+00:00,evt-cryptomi-0196,user-04,job-04,ctr-04,GPU-DEMO-0002,python-benchmark,64.782,69.999,238.551,2.396,telemetry.partner.internal,True,False,False,True,sentinel-7b-demo,True,cryptomining,cryptomining,test
2026-08-12T16:25:00+00:00,evt-cryptomi-0197,user-05,job-05,ctr-05,GPU-DEMO-0003,xmrig-cuda-demo,94.755,35.744,359.735,1.972,pool.example.invalid,False,False,False,False,none,True,cryptomining,cryptomining,train
2026-08-12T16:30:00+00:00,evt-cryptomi-0198,user-06,job-06,ctr-06,GPU-DEMO-0001,xmrig-cuda-demo,93.478,37.481,348.937,3.394,pool.example.invalid,False,False,False,False,none,True,cryptomining,cryptomining,train
2026-08-12T16:35:00+00:00,evt-cryptomi-0199,user-07,job-07,ctr-07,GPU-DEMO-0002,xmrig-cuda-demo,95.028,27.083,360.787,3.339,pool.example.invalid,False,False,False,False,none,True,cryptomining,cryptomining,train
2026-08-12T16:40:00+00:00,evt-cryptomi-0200,user-00,job-08,ctr-08,GPU-DEMO-0003,python-benchmark,73.061,81.314,237.788,1.703,telemetry.partner.internal,True,False,False,True,sentinel-7b-demo,True,cryptomining,cryptomining,test
2026-08-12T16:45:00+00:00,evt-cryptomi-0201,user-01,job-09,ctr-09,GPU-DEMO-0001,xmrig-cuda-demo,94.57,21.049,359.912,1.858,pool.example.invalid,False,False,False,False,none,True,cryptomining,cryptomining,train
2026-08-12T16:50:00+00:00,evt-cryptomi-0202,user-02,job-10,ctr-10,GPU-DEMO-0002,xmrig-cuda-demo,97.795,26.866,356.404,2.761,pool.example.invalid,False,False,False,False,none,True,cryptomining,cryptomining,test
2026-08-12T16:55:00+00:00,evt-cryptomi-0203,user-03,job-11,ctr-11,GPU-DEMO-0003,xmrig-cuda-demo,96.475,33.66,351.586,1.526,pool.example.invalid,False,False,False,False,none,True,cryptomining,cryptomining,train
2026-08-12T17:00:00+00:00,evt-cryptomi-0204,user-04,job-00,ctr-00,GPU-DEMO-0001,python-benchmark,63.09,64.226,209.301,1.85,telemetry.partner.internal,True,False,False,True,sentinel-7b-demo,True,cryptomining,cryptomining,train
2026-08-12T17:05:00+00:00,evt-cryptomi-0205,user-05,job-01,ctr-01,GPU-DEMO-0002,xmrig-cuda-demo,98.02,19.609,345.956,2.137,pool.example.invalid,False,False,False,False,none,True,cryptomining,cryptomining,train
2026-08-12T17:10:00+00:00,evt-cryptomi-0206,user-06,job-02,ctr-02,GPU-DEMO-0003,xmrig-cuda-demo,100.0,25.792,329.646,1.694,pool.example.invalid,False,False,False,False,none,True,cryptomining,cryptomining,train
2026-08-12T17:15:00+00:00,evt-cryptomi-0207,user-07,job-03,ctr-03,GPU-DEMO-0001,xmrig-cuda-demo,97.973,25.038,357.965,3.32,pool.example.invalid,False,False,False,False,none,True,cryptomining,cryptomining,train
2026-08-12T17:20:00+00:00,evt-cryptomi-0208,user-00,job-04,ctr-04,GPU-DEMO-0002,python-benchmark,63.693,78.017,232.598,1.51,telemetry.partner.internal,True,False,False,True,sentinel-7b-demo,True,cryptomining,cryptomining,test
2026-08-12T17:25:00+00:00,evt-cryptomi-0209,user-01,job-05,ctr-05,GPU-DEMO-0003,xmrig-cuda-demo,95.411,37.971,351.335,1.769,pool.example.invalid,False,False,False,False,none,True,cryptomining,cryptomining,train
2026-08-12T17:30:00+00:00,evt-cryptomi-0210,user-02,job-06,ctr-06,GPU-DEMO-0001,xmrig-cuda-demo,96.495,24.641,352.115,1.833,pool.example.invalid,False,False,False,False,none,True,cryptomining,cryptomining,train
2026-08-12T17:35:00+00:00,evt-cryptomi-0211,user-03,job-07,ctr-07,GPU-DEMO-0002,xmrig-cuda-demo,95.654,26.1,344.23,1.729,pool.example.invalid,False,False,False,False,none,True,cryptomining,cryptomining,train
2026-08-12T17:40:00+00:00,evt-cryptomi-0212,user-04,job-08,ctr-08,GPU-DEMO-0003,python-benchmark,64.337,63.363,270.126,4.0,telemetry.partner.internal,True,False,False,True,sentinel-7b-demo,True,cryptomining,cryptomining,train
2026-08-12T17:45:00+00:00,evt-cryptomi-0213,user-05,job-09,ctr-09,GPU-DEMO-0001,xmrig-cuda-demo,94.028,22.6,353.014,2.976,pool.example.invalid,False,False,False,False,none,True,cryptomining,cryptomining,train
2026-08-12T17:50:00+00:00,evt-cryptomi-0214,user-06,job-10,ctr-10,GPU-DEMO-0002,xmrig-cuda-demo,94.01,27.746,359.736,3.836,pool.example.invalid,False,False,False,False,none,True,cryptomining,cryptomining,test
2026-08-12T17:55:00+00:00,evt-cryptomi-0215,user-07,job-11,ctr-11,GPU-DEMO-0003,xmrig-cuda-demo,98.324,24.196,351.718,2.848,pool.example.invalid,False,False,False,False,none,True,cryptomining,cryptomining,train
2026-08-12T18:00:00+00:00,evt-cryptomi-0216,user-00,job-00,ctr-00,GPU-DEMO-0001,python-benchmark,70.255,83.887,214.508,3.353,telemetry.partner.internal,True,False,False,True,sentinel-7b-demo,True,cryptomining,cryptomining,test
2026-08-12T18:05:00+00:00,evt-cryptomi-0217,user-01,job-01,ctr-01,GPU-DEMO-0002,xmrig-cuda-demo,97.013,29.995,355.441,2.853,pool.example.invalid,False,False,False,False,none,True,cryptomining,cryptomining,train
2026-08-12T18:10:00+00:00,evt-cryptomi-0218,user-02,job-02,ctr-02,GPU-DEMO-0003,xmrig-cuda-demo,95.517,24.372,342.021,1.982,pool.example.invalid,False,False,False,False,none,True,cryptomining,cryptomining,train
2026-08-12T18:15:00+00:00,evt-cryptomi-0219,user-03,job-03,ctr-03,GPU-DEMO-0001,xmrig-cuda-demo,97.057,30.692,344.789,1.906,pool.example.invalid,False,False,False,False,none,True,cryptomining,cryptomining,train
2026-08-12T00:00:00+00:00,evt-model_ex-0000,user-00,job-00,ctr-00,GPU-DEMO-0001,tritonserver,71.741,58.097,244.526,0.137,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,train
2026-08-12T00:05:00+00:00,evt-model_ex-0001,user-01,job-01,ctr-01,GPU-DEMO-0002,python-train,88.838,59.565,267.569,0.445,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,train
2026-08-12T00:10:00+00:00,evt-model_ex-0002,user-02,job-02,ctr-02,GPU-DEMO-0003,python-train,72.985,77.038,243.708,0.177,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,train
2026-08-12T00:15:00+00:00,evt-model_ex-0003,user-03,job-03,ctr-03,GPU-DEMO-0001,tritonserver,59.131,81.154,214.111,0.447,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,test
2026-08-12T00:20:00+00:00,evt-model_ex-0004,user-04,job-04,ctr-04,GPU-DEMO-0002,python-train,60.017,81.781,220.729,0.188,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,train
2026-08-12T00:25:00+00:00,evt-model_ex-0005,user-05,job-05,ctr-05,GPU-DEMO-0003,python-train,82.048,73.932,191.744,0.437,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,train
2026-08-12T00:30:00+00:00,evt-model_ex-0006,user-06,job-06,ctr-06,GPU-DEMO-0001,tritonserver,77.969,57.575,233.988,0.193,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,train
2026-08-12T00:35:00+00:00,evt-model_ex-0007,user-07,job-07,ctr-07,GPU-DEMO-0002,python-train,52.826,63.144,210.278,0.272,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,train
2026-08-12T00:40:00+00:00,evt-model_ex-0008,user-00,job-08,ctr-08,GPU-DEMO-0003,python-train,64.7,73.835,280.975,0.346,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,train
2026-08-12T00:45:00+00:00,evt-model_ex-0009,user-01,job-09,ctr-09,GPU-DEMO-0001,tritonserver,52.286,63.11,206.589,0.096,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,test
2026-08-12T00:50:00+00:00,evt-model_ex-0010,user-02,job-10,ctr-10,GPU-DEMO-0002,python-train,79.337,70.841,270.148,0.849,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,train
2026-08-12T00:55:00+00:00,evt-model_ex-0011,user-03,job-11,ctr-11,GPU-DEMO-0003,python-train,76.183,57.043,262.855,0.561,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,train
2026-08-12T01:00:00+00:00,evt-model_ex-0012,user-04,job-00,ctr-00,GPU-DEMO-0001,tritonserver,81.184,64.867,241.751,0.371,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,train
2026-08-12T01:05:00+00:00,evt-model_ex-0013,user-05,job-01,ctr-01,GPU-DEMO-0002,python-train,60.461,85.406,184.222,0.147,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,train
2026-08-12T01:10:00+00:00,evt-model_ex-0014,user-06,job-02,ctr-02,GPU-DEMO-0003,python-train,66.816,62.154,211.248,0.307,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,train
2026-08-12T01:15:00+00:00,evt-model_ex-0015,user-07,job-03,ctr-03,GPU-DEMO-0001,tritonserver,65.199,72.641,219.374,0.283,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,test
2026-08-12T01:20:00+00:00,evt-model_ex-0016,user-00,job-04,ctr-04,GPU-DEMO-0002,python-train,74.083,78.58,225.842,0.576,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,train
2026-08-12T01:25:00+00:00,evt-model_ex-0017,user-01,job-05,ctr-05,GPU-DEMO-0003,python-train,63.943,67.833,216.725,0.417,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,train
2026-08-12T01:30:00+00:00,evt-model_ex-0018,user-02,job-06,ctr-06,GPU-DEMO-0001,tritonserver,86.364,70.221,201.339,1.036,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,train
2026-08-12T01:35:00+00:00,evt-model_ex-0019,user-03,job-07,ctr-07,GPU-DEMO-0002,python-train,57.76,61.265,234.501,0.688,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,train
2026-08-12T01:40:00+00:00,evt-model_ex-0020,user-04,job-08,ctr-08,GPU-DEMO-0003,python-train,81.237,84.503,191.92,0.144,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,train
2026-08-12T01:45:00+00:00,evt-model_ex-0021,user-05,job-09,ctr-09,GPU-DEMO-0001,tritonserver,41.782,68.323,241.731,0.246,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,test
2026-08-12T01:50:00+00:00,evt-model_ex-0022,user-06,job-10,ctr-10,GPU-DEMO-0002,python-train,61.861,80.548,229.269,0.195,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,train
2026-08-12T01:55:00+00:00,evt-model_ex-0023,user-07,job-11,ctr-11,GPU-DEMO-0003,python-train,77.523,74.801,200.943,0.473,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,train
2026-08-12T02:00:00+00:00,evt-model_ex-0024,user-00,job-00,ctr-00,GPU-DEMO-0001,tritonserver,68.614,65.228,253.869,1.105,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,train
2026-08-12T02:05:00+00:00,evt-model_ex-0025,user-01,job-01,ctr-01,GPU-DEMO-0002,python-train,78.512,71.383,285.74,0.656,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,train
2026-08-12T02:10:00+00:00,evt-model_ex-0026,user-02,job-02,ctr-02,GPU-DEMO-0003,python-train,64.274,67.644,260.383,0.721,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,train
2026-08-12T02:15:00+00:00,evt-model_ex-0027,user-03,job-03,ctr-03,GPU-DEMO-0001,tritonserver,67.601,56.715,249.242,0.327,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,test
2026-08-12T02:20:00+00:00,evt-model_ex-0028,user-04,job-04,ctr-04,GPU-DEMO-0002,python-train,56.46,67.478,232.5,0.407,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,train
2026-08-12T02:25:00+00:00,evt-model_ex-0029,user-05,job-05,ctr-05,GPU-DEMO-0003,python-train,79.333,67.416,214.071,0.315,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,train
2026-08-12T02:30:00+00:00,evt-model_ex-0030,user-06,job-06,ctr-06,GPU-DEMO-0001,tritonserver,67.595,72.917,226.338,0.261,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,train
2026-08-12T02:35:00+00:00,evt-model_ex-0031,user-07,job-07,ctr-07,GPU-DEMO-0002,python-train,66.951,71.331,222.867,0.359,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,train
2026-08-12T02:40:00+00:00,evt-model_ex-0032,user-00,job-08,ctr-08,GPU-DEMO-0003,python-train,58.36,79.711,274.521,0.137,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,train
2026-08-12T02:45:00+00:00,evt-model_ex-0033,user-01,job-09,ctr-09,GPU-DEMO-0001,tritonserver,86.269,68.634,218.282,0.415,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,test
2026-08-12T02:50:00+00:00,evt-model_ex-0034,user-02,job-10,ctr-10,GPU-DEMO-0002,python-train,72.822,65.745,232.758,0.299,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,train
2026-08-12T02:55:00+00:00,evt-model_ex-0035,user-03,job-11,ctr-11,GPU-DEMO-0003,python-train,81.067,66.916,235.581,0.299,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,train
2026-08-12T03:00:00+00:00,evt-model_ex-0036,user-04,job-00,ctr-00,GPU-DEMO-0001,tritonserver,53.977,72.498,242.419,0.814,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,train
2026-08-12T03:05:00+00:00,evt-model_ex-0037,user-05,job-01,ctr-01,GPU-DEMO-0002,python-train,76.711,67.901,229.236,0.531,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,train
2026-08-12T03:10:00+00:00,evt-model_ex-0038,user-06,job-02,ctr-02,GPU-DEMO-0003,python-train,68.806,60.369,238.639,0.597,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,train
2026-08-12T03:15:00+00:00,evt-model_ex-0039,user-07,job-03,ctr-03,GPU-DEMO-0001,tritonserver,57.546,71.619,224.308,0.514,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,test
2026-08-12T03:20:00+00:00,evt-model_ex-0040,user-00,job-04,ctr-04,GPU-DEMO-0002,python-train,43.342,72.042,212.766,0.318,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,train
2026-08-12T03:25:00+00:00,evt-model_ex-0041,user-01,job-05,ctr-05,GPU-DEMO-0003,python-train,61.433,62.826,223.634,0.21,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,train
2026-08-12T03:30:00+00:00,evt-model_ex-0042,user-02,job-06,ctr-06,GPU-DEMO-0001,tritonserver,61.881,66.382,226.407,0.192,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,train
2026-08-12T03:35:00+00:00,evt-model_ex-0043,user-03,job-07,ctr-07,GPU-DEMO-0002,python-train,62.685,84.923,218.605,0.404,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,train
2026-08-12T03:40:00+00:00,evt-model_ex-0044,user-04,job-08,ctr-08,GPU-DEMO-0003,python-train,58.229,69.478,188.747,0.258,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,train
2026-08-12T03:45:00+00:00,evt-model_ex-0045,user-05,job-09,ctr-09,GPU-DEMO-0001,tritonserver,82.373,57.318,196.005,0.295,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,test
2026-08-12T03:50:00+00:00,evt-model_ex-0046,user-06,job-10,ctr-10,GPU-DEMO-0002,python-train,88.023,66.669,245.342,0.146,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,train
2026-08-12T03:55:00+00:00,evt-model_ex-0047,user-07,job-11,ctr-11,GPU-DEMO-0003,python-train,69.324,70.28,253.81,0.25,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,train
2026-08-12T04:00:00+00:00,evt-model_ex-0048,user-00,job-00,ctr-00,GPU-DEMO-0001,tritonserver,31.739,65.105,198.238,0.665,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,train
2026-08-12T04:05:00+00:00,evt-model_ex-0049,user-01,job-01,ctr-01,GPU-DEMO-0002,python-train,55.378,71.61,238.154,0.654,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,train
2026-08-12T04:10:00+00:00,evt-model_ex-0050,user-02,job-02,ctr-02,GPU-DEMO-0003,python-train,65.869,58.818,217.944,0.157,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,train
2026-08-12T04:15:00+00:00,evt-model_ex-0051,user-03,job-03,ctr-03,GPU-DEMO-0001,tritonserver,67.302,70.663,213.958,0.135,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,test
2026-08-12T04:20:00+00:00,evt-model_ex-0052,user-04,job-04,ctr-04,GPU-DEMO-0002,python-train,73.228,57.562,247.595,0.195,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,train
2026-08-12T04:25:00+00:00,evt-model_ex-0053,user-05,job-05,ctr-05,GPU-DEMO-0003,python-train,67.638,71.216,233.149,0.555,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,train
2026-08-12T04:30:00+00:00,evt-model_ex-0054,user-06,job-06,ctr-06,GPU-DEMO-0001,tritonserver,61.165,69.653,190.956,0.434,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,train
2026-08-12T04:35:00+00:00,evt-model_ex-0055,user-07,job-07,ctr-07,GPU-DEMO-0002,python-train,83.821,79.101,257.446,0.364,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,train
2026-08-12T04:40:00+00:00,evt-model_ex-0056,user-00,job-08,ctr-08,GPU-DEMO-0003,python-train,67.349,51.461,255.983,0.487,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,train
2026-08-12T04:45:00+00:00,evt-model_ex-0057,user-01,job-09,ctr-09,GPU-DEMO-0001,tritonserver,65.758,65.132,278.896,0.372,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,test
2026-08-12T04:50:00+00:00,evt-model_ex-0058,user-02,job-10,ctr-10,GPU-DEMO-0002,python-train,60.41,72.914,246.199,0.345,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,train
2026-08-12T04:55:00+00:00,evt-model_ex-0059,user-03,job-11,ctr-11,GPU-DEMO-0003,python-train,76.129,76.382,231.646,0.117,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,train
2026-08-12T05:00:00+00:00,evt-model_ex-0060,user-04,job-00,ctr-00,GPU-DEMO-0001,tritonserver,69.946,75.608,200.084,0.529,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,train
2026-08-12T05:05:00+00:00,evt-model_ex-0061,user-05,job-01,ctr-01,GPU-DEMO-0002,python-train,50.367,84.166,211.207,0.277,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,train
2026-08-12T05:10:00+00:00,evt-model_ex-0062,user-06,job-02,ctr-02,GPU-DEMO-0003,python-train,68.706,66.256,271.323,0.098,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,train
